[00:00:15.948] (7f95427f3700) INFO   [Starting actor] Cam id: cam_3, sequence: 23
[00:00:15.949] (7f95427f3700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 23, Timestamp: 1632325689730
[00:00:15.954] (7f95431f8700) INFO   [Starting actor] Cam id: cam_2, sequence: 24
[00:00:15.955] (7f95431f8700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 24, Timestamp: 1632325689736
[00:00:15.963] (7f9542ff7700) INFO   [Starting actor] Cam id: cam_2, sequence: 24
[00:00:15.964] (7f95425f2700) INFO   [Starting actor] Cam id: cam_3, sequence: 23
[00:00:15.965] (7f95439fc700) INFO   [Starting actor] Cam id: cam_2, sequence: 25
[00:00:15.966] (7f95439fc700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 25, Timestamp: 1632325689747
[00:00:15.966] (7f95425f2700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 23, Timestamp: 1632325689746
[00:00:15.974] (7f9542df6700) INFO   [Starting actor] Cam id: cam_2, sequence: 24
[00:00:15.976] (7f95437fb700) INFO   [Starting actor] Cam id: cam_2, sequence: 25
[00:00:15.978] (7f9542ff7700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 24, Timestamp: 1632325689746
[00:00:15.980] (7f95437fb700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 25, Timestamp: 1632325689759
[00:00:15.980] (7f9542df6700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 24, Timestamp: 1632325689757
[00:00:15.989] (7f9543bfd700) INFO   [Starting actor] Cam id: cam_2, sequence: 25
[00:00:15.992] (7f9543bfd700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 25, Timestamp: 1632325689772
[00:00:16.015] (7f9543dfe700) INFO   [Starting actor] Cam id: cam_2, sequence: 26
[00:00:16.016] (7f9543dfe700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 26, Timestamp: 1632325689797
[00:00:16.030] (7f9543fff700) INFO   [Starting actor] Cam id: cam_2, sequence: 26
[00:00:16.034] (7f95421f0700) INFO   [Starting actor] Cam id: cam_3, sequence: 22
[00:00:16.035] (7f95421f0700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 22, Timestamp: 1632325689817
[00:00:16.044] (7f95cdbef700) INFO   [Starting actor] Cam id: cam_1, sequence: 28
[00:00:16.045] (7f95cdbef700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 28, Timestamp: 1632325689826
[00:00:16.054] (7f95433f9700) INFO   [Starting actor] Cam id: cam_2, sequence: 24
[00:00:16.055] (7f95433f9700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 24, Timestamp: 1632325689836
[00:00:16.066] (7f9543fff700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 26, Timestamp: 1632325689813
[00:00:16.074] (7f95423f1700) INFO   [Starting actor] Cam id: cam_3, sequence: 22
[00:00:16.077] (7f95cd1ea700) INFO   [Starting actor] Cam id: cam_1, sequence: 28
[00:00:16.079] (7f95cd1ea700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 28, Timestamp: 1632325689860
[00:00:16.084] (7f95423f1700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 22, Timestamp: 1632325689857
[00:00:16.085] (7f95cd9ee700) INFO   [Starting actor] Cam id: cam_1, sequence: 28
[00:00:16.086] (7f95cd9ee700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 28, Timestamp: 1632325689868
[00:00:16.094] (7f95429f4700) INFO   [Starting actor] Cam id: cam_3, sequence: 24
[00:00:16.095] (7f95429f4700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 24, Timestamp: 1632325689877
[00:00:16.095] (7f95435fa700) INFO   [Starting actor] Cam id: cam_2, sequence: 25
[00:00:16.096] (7f95cd5ec700) INFO   [Starting actor] Cam id: cam_1, sequence: 27
[00:00:16.096] (7f95435fa700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 25, Timestamp: 1632325689878
[00:00:16.096] (7f95cd5ec700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 27, Timestamp: 1632325689878
[00:00:16.104] (7f95cd3eb700) INFO   [Starting actor] Cam id: cam_1, sequence: 27
[00:00:16.105] (7f95ccfe9700) INFO   [Starting actor] Cam id: cam_1, sequence: 28
[00:00:16.107] (7f95cd3eb700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 27, Timestamp: 1632325689887
[00:00:16.110] (7f95ccfe9700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 28, Timestamp: 1632325689887
[00:00:16.114] (7f95743f0700) INFO   [Starting actor] Cam id: cam_1, sequence: 26
[00:00:16.115] (7f95743f0700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 26, Timestamp: 1632325689896
[00:00:16.124] (7f95cd7ed700) INFO   [Starting actor] Cam id: cam_1, sequence: 28
[00:00:16.128] (7f95cd7ed700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 28, Timestamp: 1632325689907
[00:00:16.136] (7f95ccde8700) INFO   [Starting actor] Cam id: cam_1, sequence: 28
[00:00:16.137] (7f95ccde8700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 28, Timestamp: 1632325689918
[00:00:16.164] (7f95431f8700) INFO   [Starting actor] Cam id: cam_2, sequence: 25
[00:00:16.165] (7f95431f8700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 25, Timestamp: 1632325689946
[00:00:16.165] (7f9542bf5700) INFO   [Starting actor] Cam id: cam_3, sequence: 24
[00:00:16.166] (7f9542bf5700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 24, Timestamp: 1632325689947
[00:00:16.169] (7f95427f3700) INFO   [Starting actor] Cam id: cam_3, sequence: 24
[00:00:16.170] (7f95427f3700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 24, Timestamp: 1632325689951
[00:00:16.174] (7f95425f2700) INFO   [Starting actor] Cam id: cam_3, sequence: 24
[00:00:16.181] (7f95425f2700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 24, Timestamp: 1632325689963
[00:00:16.183] (7f9542ff7700) INFO   [Starting actor] Cam id: cam_2, sequence: 25
[00:00:16.184] (7f9542ff7700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 25, Timestamp: 1632325689965
[00:00:16.184] (7f9542df6700) INFO   [Starting actor] Cam id: cam_2, sequence: 25
[00:00:16.185] (7f95745f1700) INFO   [Starting actor] Cam id: cam_1, sequence: 27
[00:00:16.185] (7f9542df6700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 25, Timestamp: 1632325689966
[00:00:16.185] (7f95745f1700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 27, Timestamp: 1632325689967
[00:00:16.194] (7f95437fb700) INFO   [Starting actor] Cam id: cam_2, sequence: 26
[00:00:16.196] (7f95437fb700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 26, Timestamp: 1632325689976
[00:00:16.197] (7f95439fc700) INFO   [Starting actor] Cam id: cam_2, sequence: 26
[00:00:16.198] (7f95439fc700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 26, Timestamp: 1632325689979
[00:00:16.219] (7f9543bfd700) INFO   [Starting actor] Cam id: cam_2, sequence: 26
[00:00:16.220] (7f9543bfd700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 26, Timestamp: 1632325690001
[00:00:16.234] (7f9543dfe700) INFO   [Starting actor] Cam id: cam_2, sequence: 27
[00:00:16.235] (7f9543dfe700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 27, Timestamp: 1632325690016
[00:00:16.236] (7f9543fff700) INFO   [Starting actor] Cam id: cam_2, sequence: 27
[00:00:16.239] (7f9543fff700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 27, Timestamp: 1632325690019
[00:00:16.264] (7f95421f0700) INFO   [Starting actor] Cam id: cam_3, sequence: 23
[00:00:16.266] (7f95421f0700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 23, Timestamp: 1632325690047
[00:00:16.274] (7f95cdbef700) INFO   [Starting actor] Cam id: cam_1, sequence: 29
[00:00:16.275] (7f95433f9700) INFO   [Starting actor] Cam id: cam_2, sequence: 25
[00:00:16.275] (7f95cdbef700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 29, Timestamp: 1632325690056
[00:00:16.277] (7f95433f9700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 25, Timestamp: 1632325690057
[00:00:16.279] (7f95cd1ea700) INFO   [Starting actor] Cam id: cam_1, sequence: 29
[00:00:16.279] (7f95cd1ea700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 29, Timestamp: 1632325690061
[00:00:16.294] (7f95423f1700) INFO   [Starting actor] Cam id: cam_3, sequence: 23
[00:00:16.295] (7f95423f1700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 23, Timestamp: 1632325690076
[00:00:16.295] (7f95429f4700) INFO   [Starting actor] Cam id: cam_3, sequence: 25
[00:00:16.297] (7f95429f4700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 25, Timestamp: 1632325690078
[00:00:16.305] (7f95435fa700) INFO   [Starting actor] Cam id: cam_2, sequence: 26
[00:00:16.313] (7f95cd3eb700) INFO   [Starting actor] Cam id: cam_1, sequence: 28
[00:00:16.314] (7f95435fa700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 26, Timestamp: 1632325690095
[00:00:16.314] (7f95cd3eb700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 28, Timestamp: 1632325690095
[00:00:16.314] (7f95cd9ee700) INFO   [Starting actor] Cam id: cam_1, sequence: 29
[00:00:16.314] (7f95cd5ec700) INFO   [Starting actor] Cam id: cam_1, sequence: 28
[00:00:16.315] (7f95cd9ee700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 29, Timestamp: 1632325690096
[00:00:16.315] (7f95cd5ec700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 28, Timestamp: 1632325690096
[00:00:16.324] (7f95ccfe9700) INFO   [Starting actor] Cam id: cam_1, sequence: 29
[00:00:16.366] (7f95cd7ed700) INFO   [Starting actor] Cam id: cam_1, sequence: 29
[00:00:16.366] (7f95743f0700) INFO   [Starting actor] Cam id: cam_1, sequence: 27
[00:00:16.366] (7f95431f8700) INFO   [Starting actor] Cam id: cam_2, sequence: 26
[00:00:16.366] (7f95ccde8700) INFO   [Starting actor] Cam id: cam_1, sequence: 29
[00:00:16.367] (7f95ccfe9700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 29, Timestamp: 1632325690148
[00:00:16.367] (7f95cd7ed700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 29, Timestamp: 1632325690148
[00:00:16.367] (7f95743f0700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 27, Timestamp: 1632325690148
[00:00:16.367] (7f95431f8700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 26, Timestamp: 1632325690149
[00:00:16.369] (7f95427f3700) INFO   [Starting actor] Cam id: cam_3, sequence: 25
[00:00:16.370] (7f95ccde8700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 29, Timestamp: 1632325690149
[00:00:16.379] (7f9542ff7700) INFO   [Starting actor] Cam id: cam_2, sequence: 26
[00:00:16.385] (7f9542ff7700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 26, Timestamp: 1632325690161
[00:00:16.394] (7f9542df6700) INFO   [Starting actor] Cam id: cam_2, sequence: 26
[00:00:16.394] (7f95425f2700) INFO   [Starting actor] Cam id: cam_3, sequence: 25
[00:00:16.395] (7f9542df6700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 26, Timestamp: 1632325690176
[00:00:16.395] (7f95425f2700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 25, Timestamp: 1632325690177
[00:00:16.398] (7f95427f3700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 25, Timestamp: 1632325690151
[00:00:16.400] (7f9542bf5700) INFO   [Starting actor] Cam id: cam_3, sequence: 25
[00:00:16.401] (7f9542bf5700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 25, Timestamp: 1632325690183
[00:00:16.403] (7f95439fc700) INFO   [Starting actor] Cam id: cam_2, sequence: 27
[00:00:16.405] (7f95439fc700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 27, Timestamp: 1632325690185
[00:00:16.414] (7f95437fb700) INFO   [Starting actor] Cam id: cam_2, sequence: 27
[00:00:16.415] (7f95437fb700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 27, Timestamp: 1632325690196
[00:00:16.424] (7f95745f1700) INFO   [Starting actor] Cam id: cam_1, sequence: 28
[00:00:16.425] (7f95745f1700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 28, Timestamp: 1632325690207
[00:00:16.438] (7f9543fff700) INFO   [Starting actor] Cam id: cam_2, sequence: 28
[00:00:16.440] (7f9543fff700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 28, Timestamp: 1632325690221
[00:00:16.444] (7f9543dfe700) INFO   [Starting actor] Cam id: cam_2, sequence: 28
[00:00:16.448] (7f9543dfe700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 28, Timestamp: 1632325690226
[00:00:16.452] (7f9543bfd700) INFO   [Starting actor] Cam id: cam_2, sequence: 27
[00:00:16.453] (7f9543bfd700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 27, Timestamp: 1632325690234
[00:00:16.464] (7f95421f0700) INFO   [Starting actor] Cam id: cam_3, sequence: 24
[00:00:16.465] (7f95421f0700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 24, Timestamp: 1632325690246
[00:00:16.475] (7f95433f9700) INFO   [Starting actor] Cam id: cam_2, sequence: 26
[00:00:16.476] (7f95433f9700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 26, Timestamp: 1632325690257
[00:00:16.484] (7f95cdbef700) INFO   [Starting actor] Cam id: cam_1, sequence: 30
[00:00:16.490] (7f95cdbef700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 30, Timestamp: 1632325690268
[00:00:16.506] (7f95cd3eb700) INFO   [Starting actor] Cam id: cam_1, sequence: 29
[00:00:16.507] (7f95cd3eb700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 29, Timestamp: 1632325690289
[00:00:16.513] (7f95435fa700) INFO   [Starting actor] Cam id: cam_2, sequence: 27
[00:00:16.518] (7f95435fa700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 27, Timestamp: 1632325690296
[00:00:16.519] (7f95cd9ee700) INFO   [Starting actor] Cam id: cam_1, sequence: 30
[00:00:16.520] (7f95cd9ee700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 30, Timestamp: 1632325690301
[00:00:16.521] (7f95429f4700) INFO   [Starting actor] Cam id: cam_3, sequence: 26
[00:00:16.524] (7f95423f1700) INFO   [Starting actor] Cam id: cam_3, sequence: 24
[00:00:16.525] (7f95429f4700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 26, Timestamp: 1632325690303
[00:00:16.525] (7f95423f1700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 24, Timestamp: 1632325690307
[00:00:16.534] (7f95cd5ec700) INFO   [Starting actor] Cam id: cam_1, sequence: 29
[00:00:16.535] (7f95cd5ec700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 29, Timestamp: 1632325690316
[00:00:16.535] (7f95cd1ea700) INFO   [Starting actor] Cam id: cam_1, sequence: 30
[00:00:16.535] (7f95cd1ea700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 30, Timestamp: 1632325690317
[00:00:16.537] (7f95ccfe9700) INFO   [Starting actor] Cam id: cam_1, sequence: 30
[00:00:16.538] (7f95ccfe9700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 30, Timestamp: 1632325690319
[00:00:16.544] (7f95743f0700) INFO   [Starting actor] Cam id: cam_1, sequence: 28
[00:00:16.545] (7f95743f0700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 28, Timestamp: 1632325690326
[00:00:16.554] (7f95cd7ed700) INFO   [Starting actor] Cam id: cam_1, sequence: 30
[00:00:16.555] (7f95cd7ed700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 30, Timestamp: 1632325690336
[00:00:16.574] (7f95431f8700) INFO   [Starting actor] Cam id: cam_2, sequence: 27
[00:00:16.578] (7f95431f8700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 27, Timestamp: 1632325690357
[00:00:16.578] (7f95427f3700) INFO   [Starting actor] Cam id: cam_3, sequence: 26
[00:00:16.579] (7f95427f3700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 26, Timestamp: 1632325690361
[00:00:16.594] (7f95ccde8700) INFO   [Starting actor] Cam id: cam_1, sequence: 30
[00:00:16.594] (7f9542df6700) INFO   [Starting actor] Cam id: cam_2, sequence: 27
[00:00:16.594] (7f95425f2700) INFO   [Starting actor] Cam id: cam_3, sequence: 26
[00:00:16.595] (7f95ccde8700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 30, Timestamp: 1632325690376
[00:00:16.595] (7f95425f2700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 26, Timestamp: 1632325690377
[00:00:16.599] (7f9542ff7700) INFO   [Starting actor] Cam id: cam_2, sequence: 27
[00:00:16.600] (7f9542ff7700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 27, Timestamp: 1632325690381
[00:00:16.604] (7f9542df6700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 27, Timestamp: 1632325690376
[00:00:16.613] (7f9542bf5700) INFO   [Starting actor] Cam id: cam_3, sequence: 26
[00:00:16.614] (7f9542bf5700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 26, Timestamp: 1632325690395
[00:00:16.619] (7f95439fc700) INFO   [Starting actor] Cam id: cam_2, sequence: 28
[00:00:16.620] (7f95439fc700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 28, Timestamp: 1632325690401
[00:00:16.634] (7f95437fb700) INFO   [Starting actor] Cam id: cam_2, sequence: 28
[00:00:16.641] (7f95437fb700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 28, Timestamp: 1632325690417
[00:00:16.644] (7f9543dfe700) INFO   [Starting actor] Cam id: cam_2, sequence: 29
[00:00:16.646] (7f9543dfe700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 29, Timestamp: 1632325690428
[00:00:16.647] (7f95745f1700) INFO   [Starting actor] Cam id: cam_1, sequence: 29
[00:00:16.647] (7f95745f1700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 29, Timestamp: 1632325690429
[00:00:16.675] (7f9543bfd700) INFO   [Starting actor] Cam id: cam_2, sequence: 28
[00:00:16.677] (7f9543bfd700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 28, Timestamp: 1632325690457
[00:00:16.677] (7f95433f9700) INFO   [Starting actor] Cam id: cam_2, sequence: 27
[00:00:16.678] (7f95433f9700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 27, Timestamp: 1632325690460
[00:00:16.679] (7f9543fff700) INFO   [Starting actor] Cam id: cam_2, sequence: 29
[00:00:16.680] (7f9543fff700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 29, Timestamp: 1632325690461
[00:00:16.684] (7f95421f0700) INFO   [Starting actor] Cam id: cam_3, sequence: 25
[00:00:16.685] (7f95421f0700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 25, Timestamp: 1632325690466
[00:00:16.694] (7f95cdbef700) INFO   [Starting actor] Cam id: cam_1, sequence: 31
[00:00:16.695] (7f95cdbef700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 31, Timestamp: 1632325690476
[00:00:16.714] (7f95cd3eb700) INFO   [Starting actor] Cam id: cam_1, sequence: 30
[00:00:16.715] (7f95cd3eb700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 30, Timestamp: 1632325690496
[00:00:16.734] (7f95cd9ee700) INFO   [Starting actor] Cam id: cam_1, sequence: 31
[00:00:16.734] (7f95429f4700) INFO   [Starting actor] Cam id: cam_3, sequence: 27
[00:00:16.735] (7f95435fa700) INFO   [Starting actor] Cam id: cam_2, sequence: 28
[00:00:16.735] (7f95cd1ea700) INFO   [Starting actor] Cam id: cam_1, sequence: 31
[00:00:16.735] (7f95cd9ee700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 31, Timestamp: 1632325690517
[00:00:16.735] (7f95429f4700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 27, Timestamp: 1632325690517
[00:00:16.735] (7f95435fa700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 28, Timestamp: 1632325690517
[00:00:16.736] (7f95cd1ea700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 31, Timestamp: 1632325690517
[00:00:16.737] (7f95423f1700) INFO   [Starting actor] Cam id: cam_3, sequence: 25
[00:00:16.737] (7f95423f1700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 25, Timestamp: 1632325690519
[00:00:16.744] (7f95cd5ec700) INFO   [Starting actor] Cam id: cam_1, sequence: 30
[00:00:16.747] (7f95cd5ec700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 30, Timestamp: 1632325690527
[00:00:16.764] (7f95ccfe9700) INFO   [Starting actor] Cam id: cam_1, sequence: 31
[00:00:16.765] (7f95ccfe9700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 31, Timestamp: 1632325690546
[00:00:16.774] (7f95cd7ed700) INFO   [Starting actor] Cam id: cam_1, sequence: 31
[00:00:16.775] (7f95cd7ed700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 31, Timestamp: 1632325690556
[00:00:16.779] (7f95427f3700) INFO   [Starting actor] Cam id: cam_3, sequence: 27
[00:00:16.779] (7f95427f3700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 27, Timestamp: 1632325690561
[00:00:16.784] (7f95743f0700) INFO   [Starting actor] Cam id: cam_1, sequence: 29
[00:00:16.785] (7f95743f0700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 29, Timestamp: 1632325690566
[00:00:16.794] (7f95431f8700) INFO   [Starting actor] Cam id: cam_2, sequence: 28
[00:00:16.794] (7f9542df6700) INFO   [Starting actor] Cam id: cam_2, sequence: 28
[00:00:16.794] (7f95425f2700) INFO   [Starting actor] Cam id: cam_3, sequence: 27
[00:00:16.795] (7f95431f8700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 28, Timestamp: 1632325690576
[00:00:16.795] (7f9542df6700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 28, Timestamp: 1632325690576
[00:00:16.804] (7f95425f2700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 27, Timestamp: 1632325690577
[00:00:16.813] (7f9542bf5700) INFO   [Starting actor] Cam id: cam_3, sequence: 27
[00:00:16.814] (7f9542bf5700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 27, Timestamp: 1632325690595
[00:00:16.814] (7f9542ff7700) INFO   [Starting actor] Cam id: cam_2, sequence: 28
[00:00:16.814] (7f95ccde8700) INFO   [Starting actor] Cam id: cam_1, sequence: 31
[00:00:16.815] (7f9542ff7700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 28, Timestamp: 1632325690596
[00:00:16.815] (7f95ccde8700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 31, Timestamp: 1632325690597
[00:00:16.819] (7f95439fc700) INFO   [Starting actor] Cam id: cam_2, sequence: 29
[00:00:16.820] (7f95439fc700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 29, Timestamp: 1632325690601
[00:00:16.844] (7f95437fb700) INFO   [Starting actor] Cam id: cam_2, sequence: 29
[00:00:16.845] (7f95437fb700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 29, Timestamp: 1632325690626
[00:00:16.854] (7f9543dfe700) INFO   [Starting actor] Cam id: cam_2, sequence: 30
[00:00:16.855] (7f9543dfe700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 30, Timestamp: 1632325690636
[00:00:16.864] (7f95745f1700) INFO   [Starting actor] Cam id: cam_1, sequence: 30
[00:00:16.865] (7f95745f1700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 30, Timestamp: 1632325690646
[00:00:16.875] (7f9543bfd700) INFO   [Starting actor] Cam id: cam_2, sequence: 29
[00:00:16.898] (7f95421f0700) INFO   [Starting actor] Cam id: cam_3, sequence: 26
[00:00:16.898] (7f9543fff700) INFO   [Starting actor] Cam id: cam_2, sequence: 30
[00:00:16.899] (7f95421f0700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 26, Timestamp: 1632325690681
[00:00:16.899] (7f9543fff700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 30, Timestamp: 1632325690681
[00:00:16.904] (7f9543bfd700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 29, Timestamp: 1632325690680
[00:00:16.914] (7f95433f9700) INFO   [Starting actor] Cam id: cam_2, sequence: 28
[00:00:16.915] (7f95433f9700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 28, Timestamp: 1632325690696
[00:00:16.924] (7f95cd3eb700) INFO   [Starting actor] Cam id: cam_1, sequence: 31
[00:00:16.925] (7f95cd3eb700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 31, Timestamp: 1632325690706
[00:00:16.934] (7f95cdbef700) INFO   [Starting actor] Cam id: cam_1, sequence: 32
[00:00:16.934] (7f95429f4700) INFO   [Starting actor] Cam id: cam_3, sequence: 28
[00:00:16.935] (7f95435fa700) INFO   [Starting actor] Cam id: cam_2, sequence: 29
[00:00:16.935] (7f95cdbef700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 32, Timestamp: 1632325690716
[00:00:16.935] (7f95429f4700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 28, Timestamp: 1632325690717
[00:00:16.935] (7f95435fa700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 29, Timestamp: 1632325690717
[00:00:16.936] (7f95cd1ea700) INFO   [Starting actor] Cam id: cam_1, sequence: 32
[00:00:16.942] (7f95cd1ea700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 32, Timestamp: 1632325690723
[00:00:16.944] (7f95cd9ee700) INFO   [Starting actor] Cam id: cam_1, sequence: 32
[00:00:16.945] (7f95cd9ee700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 32, Timestamp: 1632325690727
[00:00:16.954] (7f95cd5ec700) INFO   [Starting actor] Cam id: cam_1, sequence: 31
[00:00:16.955] (7f95cd5ec700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 31, Timestamp: 1632325690736
[00:00:16.964] (7f95423f1700) INFO   [Starting actor] Cam id: cam_3, sequence: 26
[00:00:16.965] (7f95423f1700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 26, Timestamp: 1632325690746
[00:00:16.974] (7f95743f0700) INFO   [Starting actor] Cam id: cam_1, sequence: 30
[00:00:16.975] (7f95743f0700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 30, Timestamp: 1632325690756
[00:00:16.984] (7f95cd7ed700) INFO   [Starting actor] Cam id: cam_1, sequence: 32
[00:00:16.985] (7f95cd7ed700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 32, Timestamp: 1632325690766
[00:00:16.994] (7f95427f3700) INFO   [Starting actor] Cam id: cam_3, sequence: 28
[00:00:16.995] (7f95427f3700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 28, Timestamp: 1632325690777
[00:00:17.004] (7f9542df6700) INFO   [Starting actor] Cam id: cam_2, sequence: 29
[00:00:17.004] (7f95ccfe9700) INFO   [Starting actor] Cam id: cam_1, sequence: 32
